timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1545074237175,0,75,1.64794921875E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237175,0,121,2.6586914062500003E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237175,0,96,2.109375E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237175,0,35,7.6904296875E-6,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237176,0,24,5.2734375E-6,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237176,0,83,1.82373046875E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237176,0,120,2.63671875E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237176,0,59,1.29638671875E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237176,0,-282,-6.1962890625E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237177,0,-301,-6.613769531250001E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237177,0,23,5.0537109375E-6,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237177,0,89,1.95556640625E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237177,0,59,1.29638671875E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237177,0,-279,-6.13037109375E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237178,0,-324,-7.119140625E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237178,0,-274,-6.0205078124999997E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237178,0,57,1.2524414062500001E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237178,0,54,1.1865234375000001E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237178,0,-266,-5.8447265625E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237179,0,-310,-6.8115234375E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237179,0,-273,-5.998535156250001E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237179,0,60,1.318359375E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237179,0,73,1.6040039062500002E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237179,0,7,1.5380859375E-6,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237180,0,-305,-6.70166015625E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237180,0,-283,-6.218261718750001E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237180,0,52,1.142578125E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237180,0,86,1.8896484375000003E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237191,0,44,9.66796875E-6,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237191,0,7,1.5380859375E-6,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237192,0,49,1.07666015625E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237192,0,-116,-2.548828125E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237192,0,-93,-2.04345703125E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237192,0,88,1.93359375E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237193,0,5,1.0986328125E-6,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237193,0,7,1.5380859375E-6,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237193,0,82,1.8017578124999998E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237208,0,119,2.6147460937500004E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237208,0,77,1.69189453125E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237208,0,18,3.955078125E-6,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237209,0,25,5.4931640625E-6,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237209,0,105,2.30712890625E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237209,0,-106,-2.3291015625000003E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237211,0,107,2.35107421875E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237212,0,49,1.07666015625E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237212,0,51,1.1206054687499999E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237213,0,116,2.548828125E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237224,0,-93,-2.04345703125E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237225,0,-112,-2.4609375E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237225,0,97,2.13134765625E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237225,0,90,1.9775390625E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237226,0,-102,-2.2412109374999998E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237226,0,-40,-8.7890625E-6,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237226,0,-53,-1.1645507812500002E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237241,0,-122,-2.6806640625E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237242,0,88,1.93359375E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237242,0,124,2.724609375E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237245,0,-58,-1.2744140625E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237245,0,-51,-1.1206054687499999E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237245,0,-108,-2.3730468750000002E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237245,0,107,2.35107421875E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237246,0,-105,-2.30712890625E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237246,0,-36,-7.91015625E-6,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237246,0,-40,-8.7890625E-6,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237259,0,-110,-2.4169921875E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237259,0,103,2.26318359375E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237259,0,-117,-2.5708007812499998E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237259,0,-51,-1.1206054687499999E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237259,0,-57,-1.2524414062500001E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237260,0,-127,-2.79052734375E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237260,0,77,1.69189453125E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237260,0,115,2.52685546875E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237260,0,-56,-1.23046875E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237275,0,-32,-7.03125E-6,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237277,0,-92,-2.021484375E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237278,0,109,2.39501953125E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237278,0,-128,-2.8125E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237278,0,-70,-1.5380859375E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237278,0,-46,-1.0107421875E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237278,0,-92,-2.021484375E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237278,0,107,2.35107421875E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237291,0,117,2.5708007812499998E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237291,0,-61,-1.34033203125E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237292,0,-23,-5.0537109375E-6,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237292,0,-75,-1.64794921875E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237292,0,113,2.48291015625E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237292,0,101,2.2192382812500002E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237292,0,-96,-2.109375E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237292,0,-54,-1.1865234375000001E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237308,0,-89,-1.95556640625E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237308,0,102,2.2412109374999998E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237308,0,89,1.95556640625E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237308,0,-111,-2.43896484375E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237308,0,-64,-1.40625E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237309,0,-99,-2.1752929687500003E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237309,0,81,1.77978515625E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237309,0,45,9.8876953125E-6,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237309,0,102,2.2412109374999998E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237324,0,-80,-1.7578125E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237325,0,-103,-2.26318359375E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237325,0,69,1.51611328125E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237325,0,27,5.9326171875000005E-6,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237325,0,76,1.669921875E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237325,0,-108,-2.3730468750000002E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237325,0,-103,-2.26318359375E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237326,0,91,1.99951171875E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237326,0,52,1.142578125E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237341,0,92,2.021484375E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237341,0,-78,-1.7138671875E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237342,0,-71,-1.56005859375E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237342,0,117,2.5708007812499998E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237342,0,67,1.4721679687500002E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237342,0,97,2.13134765625E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237342,0,-85,-1.86767578125E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237342,0,-76,-1.669921875E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
1545074237360,0,106,2.3291015625000003E-5,80,66,73,549077,68764,2205,10144,8532,5789,2018,7073,Tag0,unknown
