"[8.984018   8.63538655 8.03798517 7.75574511 7.79960494 7.24018517
 7.0128579  6.64559946 6.83322125 6.98423704 6.54635799 6.38349108
 6.54827412 6.44401583 6.69216511 6.35215251 6.04298812 6.23827807
 6.21786443 6.03699093 6.36565394 6.34866087 5.64905698 5.99316073
 6.36441861 6.37345381 6.13482833 6.19754933 6.00637527 5.82535244
 6.21918909 6.1201668  6.15428343 6.14676464 6.07863075 6.41243965
 6.27446723 6.06048237 6.45655872 5.90843383 6.09290482 5.75781825
 5.7633142  5.86124492 6.19256446 6.39906788 5.91833233 6.13427642
 6.49775078 6.4504675  8.51865548 6.3693903  6.65080333 6.29041459
 6.18261498 6.96164223 7.23099615 6.90737249 6.02511854 6.06471644
 6.62051891 5.91257735 6.23371794 6.07286878 6.5398534  6.28332232
 5.91201804 6.15039988 6.21607495 5.98937837 5.85768418 6.11145015
 5.93814414 6.0077961  6.15014218 6.25957479 6.30561875 6.31489532
 6.58306275 6.36884573 6.19595304 6.19676731 6.44815679 6.38891845
 6.06338595 6.02070571 6.14799126 6.44841003 6.16367025 6.43839254
 6.33715555 6.20520764 6.510684   6.26022123 6.5580301  6.51576912
 6.99130071 6.57826907 6.60804288 7.45750712]",4
"[8.9460626  7.02624976 6.32635929 6.5483542  6.28808715 6.1343968
 6.11384853 6.0285423  6.16607506 6.22088271 5.97267725 5.95957272
 6.23055313 6.2274679  6.27850073 5.88827657 6.30528583 6.12057597
 6.02199086 6.34742964 5.54325053 6.09422009 6.22825526 6.03324378
 6.10014608 6.39467596 5.94982999 5.84129017 5.85660726 6.06995745
 5.74392522 6.4247805  5.99084471 5.9875888  6.1636918  5.728738
 5.94106612 6.12278135 5.81685051 5.82466127 6.05057442 5.36029459
 6.06230097 5.41967361 5.77279453 5.88134288 5.81741056 5.8267971
 5.89265524 5.78756062 8.5840305  6.5199768  5.73871347 6.11833662
 6.1794452  6.47992181 7.56558199 6.14070878 6.07877381 6.12689173
 6.34758596 6.05482852 5.80632707 6.10484426 5.82014561 5.89898203
 5.08622213 6.12061957 5.37071789 6.09085047 5.3485319  5.882481
 5.45942811 5.72904433 6.11529008 6.54510721 5.60985622 6.10074416
 5.84635555 5.77302385 5.77457257 6.8848328  5.86837029 6.32917766
 5.84806121 5.63968868 5.91108904 5.60987981 5.69224763 6.13045758
 6.39509041 5.83866359 6.22183179 6.50535125 5.98521753 6.02292922
 6.4639633  6.53483781 6.72983969 6.74635696]",4
"[8.94619139 6.7425608  6.77512982 6.35701866 6.46534251 6.48075617
 6.27626231 6.46333964 6.08591382 6.26181072 6.43820076 6.10124246
 6.15872659 5.91989446 6.12540054 6.08540939 6.06660724 6.24889412
 5.74832019 6.16545298 5.80520546 5.940216   5.81294037 6.05140428
 5.7361531  6.12142629 5.84497644 6.11073684 6.02830377 6.09352676
 5.28428313 5.89821962 6.06793789 6.27332445 6.1564069  5.67602077
 6.22754178 5.83529472 5.57520269 5.90746706 5.8601801  6.04611739
 6.29746319 5.9123126  6.00912804 5.93609346 5.72750344 6.17235708
 6.41505148 6.14408311 8.59237583 6.61442985 6.24130497 6.39699658
 6.13865103 5.94672723 7.50718814 6.29747494 6.15106197 5.81750543
 5.68678666 6.24754182 6.06722156 6.17921529 5.83865708 6.13821617
 6.04096684 6.0328032  6.15595929 5.71955229 5.57917474 6.03738278
 6.10078679 6.29271425 6.18977532 6.4394528  5.83774594 6.19028214
 5.59278979 6.0026929  6.0443027  6.71104973 5.8503528  6.0199565
 5.82989703 5.92475808 6.18932404 5.75734544 5.89378316 6.28375083
 6.26798331 6.08396335 6.0799241  6.28365876 6.11123326 6.27964144
 5.94254172 6.6520089  6.97947864 6.76687032]",4
"[8.97806273 6.00592657 6.30206244 6.28363787 6.37374719 5.6470611
 6.48337149 6.12234653 6.10042211 6.12045205 6.14148216 5.95394893
 6.0522744  6.2386683  5.96264249 5.84011476 6.18019061 4.9886105
 5.9125008  5.81884915 6.22432548 5.56397286 5.88447646 5.94804336
 6.14606885 6.53665801 5.99596616 5.90055061 6.10018921 5.7753022
 5.64303799 5.80672076 5.53766665 5.97417843 6.09486999 5.58700181
 5.79187132 5.89515137 5.98687357 6.47478121 6.03157599 5.79051204
 6.36333568 6.23037351 6.30446532 6.22599367 6.10923474 6.30538534
 6.66803037 5.91195891 8.5872938  5.97628648 6.33297296 6.78167852
 6.62808749 6.57553833 7.42317011 6.49093292 6.06422753 6.01144362
 5.95280905 6.1344046  6.31762612 6.21339765 6.13067255 6.08020486
 6.14752693 5.75888507 5.98225722 5.91454721 5.83838936 6.40396829
 6.19837499 5.89938927 6.0703152  6.20545271 6.35230637 5.79909121
 6.10433944 5.28040443 6.28869302 6.51367397 5.97144853 6.10544758
 6.03013081 6.21963103 5.87742147 6.18379064 5.93669306 5.89286861
 6.42235299 6.43120086 6.21506886 6.40409004 6.63032393 6.31210255
 6.55719877 6.63400197 6.50397101 7.08379585]",4
"[8.91419858 7.13476517 6.70235105 6.70285472 6.23751839 6.61962489
 6.25856471 6.09337856 5.5454608  6.13312167 5.76328658 6.08047519
 5.93287902 5.95414887 6.13814049 5.95155481 6.06929282 6.01996603
 5.66932887 5.96699555 5.83612215 6.30534302 6.19692476 5.95830092
 5.73871942 6.45247957 6.18599331 6.12442932 5.75547087 5.74722915
 5.7327415  5.80325149 5.87594422 5.98812912 5.92158078 6.12305217
 6.06149944 6.08697572 5.89257581 5.91319339 5.97330698 6.38082167
 5.91268197 5.58202931 6.23951906 6.19423183 6.38010893 6.4676715
 6.11527501 6.41874844 8.53519792 6.72040786 6.30664175 6.39760057
 6.20120724 6.36544278 7.49238046 6.11434962 5.87693939 5.67802552
 5.96565947 6.00959426 6.18570332 5.80637223 6.1822417  6.06179329
 5.85489128 5.7117779  5.38600867 6.17921938 6.16249584 6.22965792
 6.03430872 6.05102363 6.56609361 6.62794872 5.88477163 5.93672466
 6.05475535 6.15426937 6.00579925 6.4983584  5.93888884 6.17799694
 6.25760677 6.58147139 5.73077685 6.29038618 5.95406879 5.85312974
 6.24097414 6.24807386 6.23692843 6.18145481 6.10218823 6.57173938
 6.23727615 6.41251165 6.80831719 6.37767965]",4
"[8.91648769 6.23836292 6.57221488 6.72206968 6.27161861 6.18079613
 6.27798928 5.93045437 6.32240852 6.24593175 6.10009868 6.11245167
 6.12071875 5.78896975 5.92557077 5.96075888 5.70377623 6.10111187
 6.05273744 5.91902825 5.76916092 5.85414185 5.97343585 6.17374768
 5.81537699 6.51225248 6.08018201 5.96627372 6.01839406 6.11069203
 6.15983949 5.8197401  6.27432211 6.08328891 6.19315324 6.07215572
 5.49470112 6.21141511 5.22189142 5.71338796 6.01881815 6.16485275
 6.0938141  5.46697711 6.26273813 5.53230774 6.04030729 6.60299433
 6.02430033 6.24361843 8.52595854 6.24527462 6.3146147  6.57986721
 6.18081925 6.58008938 7.3390846  6.40453194 6.33573027 5.69929577
 6.09164505 6.12637955 6.1153054  5.93899969 5.87954916 5.73980957
 6.05366805 5.63276173 5.87153289 6.13394731 6.17267576 6.01177295
 6.22643419 6.08035627 6.49578383 6.35364287 6.07389609 6.05304046
 6.38152301 6.25109449 6.20364041 6.85041866 6.28210368 6.12858141
 6.0845508  5.5177791  6.13224355 6.05978246 6.14715335 5.98976242
 5.84488611 6.05892839 6.35041643 6.41952517 6.42825113 6.70515833
 6.73657837 6.69584328 6.98508321 7.17334448]",4
"[8.9583808  6.53440504 6.37387102 6.01841214 6.19105609 6.41134647
 6.39876833 6.56209812 6.11186873 6.37265536 6.35367886 6.32171735
 6.00024678 5.99458582 6.05867328 6.20010601 6.27798722 5.96768006
 5.76553013 6.27074125 6.08040946 5.86168013 5.83909097 5.99194118
 6.08319857 6.49852142 5.95114732 6.0592784  5.50856922 6.12623144
 6.201917   6.06717557 5.77591747 5.75247919 5.78730595 6.4938669
 5.91223751 5.99298433 5.97348404 6.06350081 5.93064134 6.02441612
 5.92379885 5.98761262 5.73542454 5.91768143 6.01404914 6.11870287
 6.5999662  6.6149722  8.54539043 5.46998434 6.51686518 6.50086742
 6.6151868  6.44078535 7.48927143 6.27397651 6.19084299 5.96476674
 6.01152397 6.16259756 5.95441163 6.12497841 5.86387638 6.20402168
 5.95272793 6.12017004 5.88560405 5.95611272 5.94052773 5.99874797
 5.92329563 5.96818791 5.65707395 6.21639723 5.95061834 6.11840438
 5.38150403 5.88784222 5.82819436 6.64912909 5.94932697 6.13586071
 5.53358921 6.20244615 5.64844524 6.03321539 5.5874339  6.29603234
 5.83445027 6.56005876 6.14947132 6.470741   6.30883281 6.15249036
 6.29267004 6.40108092 6.36322527 6.47118912]",4
"[8.89246203 6.66357698 6.52414285 6.29648588 5.97953974 5.97259868
 5.85012149 6.19526124 5.93199231 6.13822621 6.03207825 5.88204373
 6.07437557 5.74534211 5.53404964 6.14682204 5.822688   5.82007995
 5.91673362 5.75776947 5.9906148  5.82304681 5.8898997  6.05553993
 6.20015231 6.38943937 6.09301666 5.79021295 6.07834889 5.93705669
 5.60608034 5.75494402 6.04921158 5.9449469  6.03818522 5.96872519
 5.94500589 6.06037312 6.18059639 5.58603588 5.86716629 6.36503964
 5.95079352 6.04892854 6.14802593 5.97297263 6.29503484 6.59339081
 6.42325336 6.73496212 8.559893   6.71915223 5.96460972 6.56628253
 6.02144724 6.37931394 7.4142642  6.55278037 6.1037014  5.92169358
 6.08026499 6.12508385 6.25815957 6.1313542  6.07114796 5.54442912
 5.67263325 5.83364758 5.91687526 6.0850577  5.83046258 6.19719472
 6.37197519 6.14696106 5.55283758 6.58280905 6.14459898 5.65419715
 5.99248875 5.54479095 5.86821449 6.54156663 5.84838182 5.87927297
 6.0860092  5.86686894 6.52835882 6.37333777 6.07151682 6.02146375
 5.80881007 6.32238435 6.41260142 6.5023395  6.44533043 6.19708546
 6.66793015 6.34406233 6.70322604 6.85282258]",4
"[8.90091389 7.07293195 6.62848659 6.27613573 6.03572365 6.51580915
 6.53502559 5.65676362 6.20646299 5.97421979 6.46971486 6.11045948
 6.02014164 6.02864274 5.95526814 6.05862973 6.10462462 6.20547822
 5.75220124 6.26539862 6.04967684 5.00794013 5.70430317 5.8913596
 6.13435949 6.55997029 5.89760059 5.87124285 5.94788738 6.0254622
 5.67287116 5.81558455 5.70597754 5.88849416 6.05756507 6.05810212
 6.24926715 5.47531174 5.96020642 6.15479525 6.25482367 5.93351548
 5.99726205 6.24218345 5.76045712 6.15925549 6.46925692 6.22779107
 6.58215215 7.01166016 8.5332672  7.03237595 6.60769842 6.22892654
 6.30696835 6.55582289 7.23177021 6.19898658 6.38727295 6.2077112
 6.35865179 6.31377089 5.95790482 6.28775952 6.1807035  6.27346223
 5.95042797 6.16337592 6.25487353 6.22182419 5.64551758 6.41241018
 5.71723688 5.80546855 6.10440592 6.32966522 6.32328889 6.13465832
 5.86975974 5.8445363  6.03916098 6.44195462 6.18276931 5.86932563
 6.04797678 6.1971584  6.22784424 6.11914741 6.20776472 6.1605297
 6.03119662 6.1924769  6.45273988 6.23610903 6.21506361 6.43976908
 6.37573855 6.21685806 6.85452039 7.00720773]",4
"[8.91176259 6.46393795 6.25919755 6.36694512 5.84689034 6.45239225
 6.0889538  6.07910887 6.05421417 6.2366327  5.92665756 6.17142138
 6.17814087 5.91690917 6.05910422 5.82443215 6.25241341 6.08403365
 5.81203844 5.99663076 6.06542736 5.61164327 6.01516129 5.82598071
 5.99699581 6.32193887 5.61017321 5.65585379 5.3733134  5.88105534
 5.48238784 5.52176279 6.191524   5.8867641  6.09945398 5.6023392
 6.31310575 5.74656107 5.92193571 6.36721792 6.25902501 5.74967279
 5.81889502 6.20323544 6.45445192 6.38626219 6.19345277 6.25376026
 6.56240715 6.80067285 8.55252068 6.98769095 6.85572347 6.49887086
 6.23591319 6.49934359 7.254025   6.23818103 6.13719327 6.06626363
 6.16109531 6.11239184 5.83818286 6.17271064 6.15025497 5.59399132
 6.20851089 6.13490439 6.17274754 5.99112799 6.01537534 6.02010074
 6.0376178  6.22634758 6.36265846 6.44686173 5.81424636 6.15983306
 5.31147187 5.9599272  6.4518232  6.61917361 6.18452498 6.47629452
 6.19161394 5.77845376 5.78412399 6.06882744 6.08888488 6.38431237
 6.04484564 6.17092466 6.22309299 5.96569331 5.82079989 6.46254956
 6.43855866 6.66838066 6.73543409 7.36178439]",4
"[8.87565479 6.79106381 6.49514051 6.39928204 6.47532951 6.42119007
 6.51227009 6.25649605 6.63587672 6.4394477  5.97372986 5.51805492
 5.8435802  6.42007503 5.73870411 5.7899217  5.86558488 5.95682991
 5.58196845 6.10422002 6.14599524 5.94489764 6.38748137 5.86036626
 6.10027234 6.2552615  6.18684613 6.03187015 6.016407   5.73053162
 6.0758411  6.04927251 6.12546264 5.92740265 6.07162452 6.2637099
 5.9499215  6.15208019 5.79489027 6.13728029 6.25080067 6.66118174
 6.70715116 6.17747368 6.13892086 5.98714933 6.54363188 6.28593654
 6.90112923 7.16899781 8.52514876 7.0370175  6.24857111 6.11853782
 6.41108292 6.66422552 7.02762249 6.28139017 6.65202866 6.57468181
 6.44644702 6.20010672 6.03021393 6.14004937 6.07333901 6.32733539
 6.3958389  6.30655316 6.11690227 6.19246013 6.08075959 5.82641333
 6.28304571 6.20397802 5.92672257 6.65456565 5.81241346 6.35797085
 6.23138624 5.96992341 6.26506018 6.65827748 6.12222849 6.04274718
 6.43203702 6.24181832 6.01934215 6.05744736 5.98261472 6.51511586
 6.12377597 6.28368136 6.13240848 6.56338114 6.54184702 6.61609415
 6.42167685 7.10093044 6.99737092 7.22073783]",4
"[8.87276837 6.3054785  6.43983655 5.92427658 6.01717107 5.76172459
 5.75841225 6.28543789 6.81346322 6.37111413 6.33090443 5.83320796
 5.26672087 6.09954988 5.84415495 5.39616547 5.74020303 5.96601628
 5.6732894  5.35874128 5.75133742 6.08703679 5.88815027 5.89408028
 6.08335944 6.54293337 5.9099427  5.73720564 5.62773693 5.75370592
 5.83305217 5.9089689  5.95678517 5.66025156 6.48337432 5.94832099
 5.61862872 5.62348125 5.9517344  5.7390775  6.22952799 6.27670997
 6.82703564 6.18185076 6.0822552  6.1961063  6.15101474 6.51261318
 6.6370634  6.86217983 8.55869411 6.62517737 6.80699573 6.2943729
 6.4648808  6.40871264 7.08877984 5.96948754 7.038734   6.28597502
 6.00425731 5.96475629 5.99304801 5.6564871  6.28135028 5.93621889
 6.32149037 5.76007781 5.73956939 5.79570828 6.03470587 5.98072263
 6.02824652 6.21860318 6.3069554  6.5828417  6.03307326 5.99888407
 5.8976126  6.43485208 6.00096418 6.08155439 6.45519424 6.30838634
 5.68740493 5.82339042 5.91987233 6.0469728  6.19687819 6.03541422
 6.25300264 5.76487042 6.56708379 6.15957641 6.48156106 6.15511732
 6.50893141 6.1742997  7.0620775  6.90303285]",4
"[8.88442267 6.64087827 6.69292175 6.52268277 6.00325879 6.35342321
 6.23726635 6.41839306 6.48313806 6.05271843 6.11435994 6.17299545
 5.80551594 6.1120808  5.97867851 5.55197773 6.10517381 5.99379253
 6.04857248 6.01312598 5.80214707 5.39738332 5.21007431 5.75252382
 6.04789029 6.29738093 4.83111733 6.02231068 6.55074627 5.81956969
 5.72026972 5.69345685 6.22805943 5.68473013 6.06824196 6.00779084
 6.10930962 6.07445113 5.89178059 6.12362081 6.02849262 6.60121038
 6.91631247 6.48523014 6.04135515 6.6539421  6.36346423 6.50838944
 6.93748617 7.05535348 8.54181343 6.62700531 6.69785599 6.36321842
 6.49210972 6.17380848 7.16703654 6.42406187 6.95359155 6.70562931
 6.1703215  6.3577633  5.30446698 5.98519173 6.4062192  6.11780593
 6.45632355 6.28991938 5.82507984 6.06005453 5.90322062 5.5780663
 5.93195663 6.07349572 6.12691054 6.68647708 6.07443153 5.80210823
 5.83608298 6.04193615 5.93056391 6.09073351 6.18081444 6.52019418
 6.38491937 6.09626331 6.0009498  6.59804404 6.45588621 6.45563818
 5.88573866 6.54593745 6.62592848 6.80423532 6.36497294 6.44334313
 6.68524918 6.82305498 6.88560825 7.13019095]",4
"[8.80113027 7.05389444 6.95240422 6.45891743 6.41988001 6.53757466
 6.20862387 6.28581924 6.35466821 6.24054961 6.25260335 5.95801021
 5.93910773 6.07518167 5.96122632 5.65907525 6.03518207 6.24084389
 5.73920634 5.84747708 6.20146008 6.04295956 6.01933683 6.05859757
 5.65883282 6.63888134 5.7920219  5.78730555 5.98970181 5.9300819
 5.61263887 6.06285729 5.94762687 6.1613523  6.01678051 5.93197767
 6.14828766 6.346479   6.2434308  5.95431192 6.38477842 6.2353912
 6.23445699 6.23896581 6.46117363 6.37962432 6.62421936 6.60253828
 6.71018273 7.1401257  8.45000535 6.96577314 6.70310177 6.64156717
 6.7674465  5.94113689 7.23914501 6.52153797 6.00954642 6.47794821
 6.01559077 6.0606924  6.15210104 5.79051413 6.07596976 6.38623931
 5.90091057 5.96603798 5.96282901 6.20705313 5.98878433 5.93783925
 6.21391967 6.26590435 6.49150451 6.57961821 6.43410882 6.24763122
 6.03255575 5.85690442 6.33924675 6.48794862 6.24653464 6.28417567
 6.31010562 5.6882881  6.16226881 6.18660643 6.608437   6.37679601
 6.21966962 6.13499606 6.55958173 6.45911877 6.49835258 6.09898503
 6.72493129 6.54666772 6.98044958 7.35312448]",4
"[8.85697152 6.97929785 6.35458124 6.29658632 6.38791774 6.26183085
 5.8269853  6.04859897 5.59419858 6.2476837  5.69836829 6.00728836
 5.89726804 5.57803168 6.26259839 5.69290901 5.92280862 6.08059981
 5.93061669 6.36565063 5.8740095  5.78769334 5.93452452 5.82476975
 5.0826656  6.61333808 5.84365003 5.85072017 5.94220945 5.75716208
 6.0256696  6.15632196 6.31433333 6.09545571 6.18412363 6.11103844
 5.98299278 6.23977399 5.93065248 6.30663221 6.36844843 6.28165517
 5.88065862 6.22637749 6.30984169 6.43944839 6.52808881 6.21601106
 6.92777393 7.19083492 8.51332233 7.00768654 6.49617979 6.39076817
 6.45078496 6.66595529 7.14291512 6.7044462  6.24031134 6.22284315
 6.17979987 6.02722143 6.2038513  5.95725596 5.68089255 5.83909446
 6.13845293 6.08950791 5.88435572 5.99093938 5.93267455 5.93293641
 6.14213293 6.09681314 6.20034238 6.50843476 6.01396267 6.31602063
 6.31307719 6.0527415  6.18161934 6.49373304 6.15529463 5.79877291
 6.33299896 6.33564891 5.91314517 6.32432951 6.11667287 6.22861593
 6.29717314 6.20479563 6.24313971 6.44745481 6.42484659 6.16868362
 6.19329738 6.81515575 6.89755536 7.45207947]",4
"[7.9148257  7.97704254 7.61633679 7.16897275 7.19373319 7.15361509
 6.90442825 6.96098549 6.87484022 6.82747843 6.42357313 6.61787621
 6.55973451 6.55006331 6.80957969 6.43924805 6.54253539 6.54152331
 6.20441874 6.22582966 6.56228753 6.43889394 5.92962435 5.82785834
 6.14514152 6.25695912 6.33528277 6.0140206  6.16914694 6.49846093
 5.80108147 5.98200872 6.30834196 6.12983814 6.45048293 6.33166491
 6.37220566 6.44875179 5.88009767 6.23784343 6.27243276 6.0443776
 6.1653002  6.32740091 6.19848334 6.02724074 6.44588523 6.92096359
 7.05517143 6.94202907 7.69028074 6.82295677 7.0960664  6.81381617
 6.42786325 5.87687749 5.88622271 6.44282997 5.96654808 6.05791132
 6.02347052 6.31128947 5.69286437 5.74548058 6.19328597 5.76832942
 5.62112338 6.23072838 5.9929988  6.06837993 5.77376106 5.99289694
 5.95994266 5.94483914 6.11244267 6.15735385 5.71450093 5.68058146
 6.02141929 6.15198686 5.47767129 5.64148959 5.84808714 5.95591777
 6.10309972 6.09630549 5.86854776 5.72862367 5.59535618 5.78719262
 5.9533465  5.79412829 5.79810037 6.2605927  6.10977148 6.09142778
 6.170669   5.77543113 5.61567311 5.36672793]",4
"[7.75996608 6.75429226 7.25271331 6.66929985 6.72986319 6.92202332
 7.23942814 6.83958503 7.10471319 6.54109724 6.75499171 6.42875383
 6.30276987 6.44986646 6.22297333 6.37849625 6.40305775 6.49951464
 6.17315304 6.10841943 5.84684819 5.74075    6.09470027 5.73060464
 6.24311299 6.2362703  5.8526153  5.54873243 5.93550372 5.7560742
 5.66718391 6.15975319 6.23694352 6.0040726  5.98496973 6.12373551
 5.95904728 6.11529844 6.06162335 6.17376595 6.32781827 5.95536691
 6.27333219 6.21651223 6.38147272 6.47629934 6.25197341 6.21486379
 6.49817086 6.28422375 7.67847742 6.21583205 6.39348869 5.60773463
 6.02523209 6.11650686 6.33548009 5.8709233  6.29159314 5.67800157
 5.91717633 5.88469064 5.75135192 5.67157245 5.80414369 5.56966458
 5.76149328 5.52804713 5.7860229  5.95114939 5.75376928 5.89031673
 5.42409908 5.43662027 5.50832181 5.70989751 5.59615609 5.96578916
 5.6600201  5.73985414 5.35189673 6.05696176 5.92338752 5.46695983
 5.17131008 5.88139129 5.94259546 6.11666242 5.514484   6.00191475
 5.90776314 5.7838517  5.68435138 4.89409996 5.46578758 6.13271063
 6.09224576 5.88181145 5.82017611 5.27012413]",4
"[7.50229655 8.09684634 7.92347518 7.6982779  7.3628595  6.89578602
 6.97896852 6.73457101 6.98310969 6.90188757 6.79698842 6.11975907
 6.55047057 6.49604981 6.66174407 6.67951339 6.51970209 6.20140864
 5.98125233 6.50461033 5.97611107 6.20496554 6.74161112 5.95531656
 6.50479059 6.20503486 6.36389309 6.09889818 6.22450728 5.85095025
 6.33521276 5.87377572 6.33214711 5.56675267 6.19778497 6.24502234
 5.9590614  6.00545443 6.00462951 6.02641557 6.18331015 6.03644991
 6.0533304  6.18166268 6.27115126 6.1710103  6.62136636 6.17319601
 6.68130501 7.22732821 7.35844907 7.36640242 6.88888557 6.0926139
 6.31248609 5.78141969 6.04553627 6.2402565  6.36077883 5.84953142
 5.56921839 5.86177009 6.03104323 6.05518063 6.1458233  6.26156346
 5.93962831 5.60607288 5.67655322 5.9807596  6.02871769 5.67412364
 5.59771071 5.73047973 6.15802358 5.7954248  6.03639176 5.49202287
 5.5730268  6.0939222  6.028711   5.98678605 5.78780132 5.54675047
 5.93321978 5.57283003 5.58789822 5.67045316 6.30254135 6.095539
 5.62565785 5.95169147 5.25180014 5.69384971 5.34250369 5.93416716
 5.72824    5.8470102  6.09967025 5.73742218]",4
"[7.95485767 7.97787318 7.5310981  7.49378124 6.97746178 7.30009538
 6.6788576  6.17276511 6.63019371 6.75954009 6.36321058 6.42533703
 6.61992871 6.05829772 6.27313685 6.50366008 6.34163502 5.87555353
 6.1238472  6.26079596 6.45621222 6.21167673 6.2158715  6.1900312
 5.97688428 5.99264154 6.0149234  5.90236532 5.58165636 6.23952865
 6.18707509 5.73898348 6.09988688 6.18404128 5.96465101 6.01867743
 6.19499019 5.89244532 6.10720033 6.07157355 6.14907018 6.1646521
 6.20870457 6.17915593 6.1755442  6.44375731 6.23085576 6.74376865
 6.86970892 7.02056307 7.63664696 6.97345036 6.82819096 6.47006289
 6.19978551 6.43965431 6.09250417 5.90153979 6.1667547  6.18580523
 6.18571303 6.0088591  5.83235054 5.78416433 6.11071821 6.00880969
 5.98151439 6.07986401 5.58217003 5.82642659 5.79346574 5.72011236
 5.88503662 6.16153604 5.48101997 5.61387144 5.67947371 5.68536405
 5.6177155  5.88730365 5.50950985 5.81862327 5.78536386 5.31963286
 5.98446381 6.10496539 5.69010302 5.84469153 5.9609927  5.86393533
 5.91824077 5.56964853 5.2841671  5.85347243 5.82658568 6.04638321
 5.88125963 5.41381073 5.95112005 6.10548031]",4
"[7.65060739 7.38165465 7.33698124 6.86058806 7.25562204 7.11117906
 6.96583664 6.84842492 7.22639066 6.9380693  6.41538219 6.12077814
 6.5743901  6.35567212 6.40231646 6.41159441 5.92495361 6.24753817
 6.05796565 6.18434649 6.17871109 5.66755551 5.85551005 6.12453813
 5.69062757 6.03597481 5.91843985 6.16608449 6.2754444  5.82784653
 6.28569195 5.60278691 6.15793472 6.13612677 5.92605164 6.03363202
 5.96752809 6.1344863  6.14346379 6.13927992 6.32207637 6.41906412
 6.69677867 6.4342186  6.09282879 6.29984515 6.28938382 6.25700937
 6.58361759 6.76247077 7.81426037 6.73748889 6.61150446 6.53994117
 6.44797189 6.16200858 6.24411171 6.02403234 6.75048615 6.03751404
 6.08238887 6.06939709 6.08669697 5.97070558 5.77385992 6.43132746
 5.57171371 6.0841964  5.78282191 5.93677024 5.97243863 5.44303663
 5.59863709 6.02509596 5.77514529 5.73550132 5.81446313 5.4523935
 5.85701326 5.77843331 5.7174181  5.72064837 5.86809824 5.90064951
 5.72324241 5.55109675 5.76330497 5.69993481 6.03907431 5.55766002
 6.02922027 5.98882704 5.80034433 5.9373225  6.0451412  6.09736115
 5.9759199  5.90047743 5.78773495 5.86163138]",4
"[7.61667336 6.86033069 7.13070517 6.31400235 6.55422344 6.79951368
 6.58111724 6.71554999 7.20978677 6.70300958 6.6672867  6.610472
 6.65042356 6.73196228 6.41834162 6.54745025 6.49989679 5.66374121
 6.30188711 6.2962403  6.14849945 6.04936711 6.17483579 5.89687393
 6.09801208 6.27798892 6.29914532 6.44052639 6.33411064 5.87891337
 5.96000061 6.13179418 5.98059599 6.02945815 5.95908432 6.45647906
 6.05609834 6.29728228 5.9153938  6.31606723 6.43395252 6.26243629
 6.76224225 6.53250296 6.11531246 6.18854112 6.72497932 6.37729288
 6.69291241 6.3450852  7.61495813 6.19174821 6.77711336 6.23484813
 6.22701369 6.27745756 5.99810148 6.45376541 6.72157857 6.13248501
 6.05400337 6.11959993 5.55271306 5.96903717 6.13005774 6.04740451
 5.922981   5.55745527 5.89239787 5.63836763 6.22457621 5.74291933
 6.03302719 5.86998376 5.79391197 5.71965259 6.08155433 6.07696206
 5.93633915 5.82648279 5.64199179 5.7616209  5.65866097 6.17397305
 5.90576267 5.9176483  6.04603417 5.63235696 6.07098737 5.71245926
 5.74560695 5.71408662 5.64594215 6.13336254 5.99661123 5.51441453
 5.5262985  5.83191081 5.96847253 5.88587254]",4
"[7.72084675 8.12680344 7.66035599 7.53561859 7.06160355 6.80422755
 6.50638418 7.06567438 7.14332789 6.60358271 6.49023807 6.65272167
 5.85402244 6.57262454 6.30590122 6.14932181 6.32531131 6.17579615
 6.41374334 5.73877315 5.95970544 6.14813264 6.05320827 6.33789482
 6.17813183 6.10717947 6.18156479 6.18871046 6.37249608 6.11455471
 6.30998397 6.30475127 6.1646298  6.30670525 6.16158133 6.1880313
 5.68317345 6.31347664 6.18598493 6.27614    6.01541219 6.0387939
 6.69824751 6.49083292 6.29257996 6.41170456 6.73649546 6.71927715
 6.79570533 7.10072265 7.64305869 7.09543624 6.92149417 6.81318865
 6.51695998 6.3646575  6.25406471 5.87450649 6.623718   5.8796173
 5.87046433 6.12784068 5.99114157 5.61891011 5.58462942 5.68055902
 5.70957477 5.93874983 5.96226525 5.60782051 5.90814361 5.84834041
 5.9375932  5.86695836 5.35632225 5.99117718 5.53386951 5.92864409
 6.04127569 5.97007595 5.87375514 5.62684664 5.76146145 6.11122622
 5.6624603  5.71745544 5.74248258 6.17564818 5.66496654 5.73224113
 5.63314171 5.7903234  5.71978256 6.17778845 5.85635543 5.83189122
 6.20415667 5.51121133 5.68160808 5.59549593]",4
